country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Agarakavan,40.33069,44.07233
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Aparan,40.59323,44.3589
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Aragats,40.48889,44.3529
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Arteni,40.2973,43.76672
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Ashnak,40.33069,43.91669
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Ashtarak,40.2991,44.36204
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Byurakan,40.33894,44.27275
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Hnaberd,40.63721,44.14058
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Karbi,40.33069,44.37793
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Kasakh,40.53697,44.41046
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Kosh,40.30011,44.16107
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Nor Yerznka,40.30011,44.38892
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Oshakan,40.26392,44.31671
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Sasunik,40.25012,44.34448
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Shenavan,40.48328,44.38348
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,T’alin,40.39172,43.87793
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Tsaghkahovit,40.63428,44.22241
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Ushi,40.34729,44.37512
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Voskevaz,40.27508,44.30011
AM,Armenia,Asia,Western Asia,AG,Aragatsotn,Zovuni,40.51111,44.4389
AM,Armenia,Asia,Western Asia,AR,Ararat,Abovyan,40.04851,44.54742
AM,Armenia,Asia,Western Asia,AR,Ararat,Aralez,39.90008,44.6557
AM,Armenia,Asia,Western Asia,AR,Ararat,Ararat,39.83069,44.70569
AM,Armenia,Asia,Western Asia,AR,Ararat,Arevabuyr,40.03607,44.46948
AM,Armenia,Asia,Western Asia,AR,Ararat,Arevshat,40.03963,44.54179
AM,Armenia,Asia,Western Asia,AR,Ararat,Armash,39.76672,44.8111
AM,Armenia,Asia,Western Asia,AR,Ararat,Artashat,39.96144,44.54447
AM,Armenia,Asia,Western Asia,AR,Ararat,Avshar,39.85553,44.65832
AM,Armenia,Asia,Western Asia,AR,Ararat,Aygavan,39.87327,44.66984
AM,Armenia,Asia,Western Asia,AR,Ararat,Aygepat,39.95845,44.59981
AM,Armenia,Asia,Western Asia,AR,Ararat,Aygestan,40.00293,44.55829
AM,Armenia,Asia,Western Asia,AR,Ararat,Aygezard,39.95436,44.60229
AM,Armenia,Asia,Western Asia,AR,Ararat,Bardzrashen,40.08533,44.57957
AM,Armenia,Asia,Western Asia,AR,Ararat,Berk’anush,39.9779,44.51672
AM,Armenia,Asia,Western Asia,AR,Ararat,Burastan,39.99157,44.49681
AM,Armenia,Asia,Western Asia,AR,Ararat,Byuravan,40.01604,44.51889
AM,Armenia,Asia,Western Asia,AR,Ararat,Dalar,39.97653,44.52649
AM,Armenia,Asia,Western Asia,AR,Ararat,Darakert,40.10553,44.41388
AM,Armenia,Asia,Western Asia,AR,Ararat,Dashtavan,40.1001,44.39172
AM,Armenia,Asia,Western Asia,AR,Ararat,Dimitrov,40.00848,44.4917
AM,Armenia,Asia,Western Asia,AR,Ararat,Dvin,40.01984,44.58376
AM,Armenia,Asia,Western Asia,AR,Ararat,Getazat,40.03844,44.56369
AM,Armenia,Asia,Western Asia,AR,Ararat,Ghukasavan,40.12793,44.41669
AM,Armenia,Asia,Western Asia,AR,Ararat,Goravan,39.90832,44.73328
AM,Armenia,Asia,Western Asia,AR,Ararat,Hayanist,40.12231,44.37793
AM,Armenia,Asia,Western Asia,AR,Ararat,Hovtashat,40.09729,44.34448
AM,Armenia,Asia,Western Asia,AR,Ararat,Hovtashen,40.02508,44.45007
AM,Armenia,Asia,Western Asia,AR,Ararat,Jrahovit,40.0473,44.4751
AM,Armenia,Asia,Western Asia,AR,Ararat,Lusarrat,39.87403,44.58678
AM,Armenia,Asia,Western Asia,AR,Ararat,Marmarashen,40.05829,44.47229
AM,Armenia,Asia,Western Asia,AR,Ararat,Masis,40.06542,44.41618
AM,Armenia,Asia,Western Asia,AR,Ararat,Mrganush,40.02857,44.55831
AM,Armenia,Asia,Western Asia,AR,Ararat,Mrgavan,39.97251,44.53565
AM,Armenia,Asia,Western Asia,AR,Ararat,Mrgavet,40.02789,44.48328
AM,Armenia,Asia,Western Asia,AR,Ararat,Nizami,40.09168,44.4057
AM,Armenia,Asia,Western Asia,AR,Ararat,Norabats’,40.10553,44.43329
AM,Armenia,Asia,Western Asia,AR,Ararat,Noramarg,40.02228,44.42511
AM,Armenia,Asia,Western Asia,AR,Ararat,Norashen,40.0013,44.59296
AM,Armenia,Asia,Western Asia,AR,Ararat,Noyakert,39.83069,44.66949
AM,Armenia,Asia,Western Asia,AR,Ararat,Nshavan,40.02787,44.52565
AM,Armenia,Asia,Western Asia,AR,Ararat,Sayat’-Nova,40.07507,44.40008
AM,Armenia,Asia,Western Asia,AR,Ararat,Shahumyan,39.94171,44.57233
AM,Armenia,Asia,Western Asia,AR,Ararat,Sis,40.05829,44.38892
AM,Armenia,Asia,Western Asia,AR,Ararat,Sisavan,39.90802,44.66721
AM,Armenia,Asia,Western Asia,AR,Ararat,Surenavan,39.79449,44.77508
AM,Armenia,Asia,Western Asia,AR,Ararat,Vedi,39.91388,44.7251
AM,Armenia,Asia,Western Asia,AR,Ararat,Verin Artashat,39.99731,44.58893
AM,Armenia,Asia,Western Asia,AR,Ararat,Verin Dvin,40.02434,44.59038
AM,Armenia,Asia,Western Asia,AR,Ararat,Vosketap’,39.88114,44.64917
AM,Armenia,Asia,Western Asia,AR,Ararat,Vostan,39.96515,44.55937
AM,Armenia,Asia,Western Asia,AR,Ararat,Yeghegnavan,39.83893,44.61951
AM,Armenia,Asia,Western Asia,AR,Ararat,Zangakatun,39.82233,45.04169
AM,Armenia,Asia,Western Asia,AR,Ararat,Zorak,40.09168,44.39447
AM,Armenia,Asia,Western Asia,AV,Armavir,Aghavnatun,40.2333,44.25295
AM,Armenia,Asia,Western Asia,AV,Armavir,Aknalich,40.14728,44.16669
AM,Armenia,Asia,Western Asia,AV,Armavir,Aknashen,40.09551,44.28604
AM,Armenia,Asia,Western Asia,AV,Armavir,Alashkert,40.10712,44.05108
AM,Armenia,Asia,Western Asia,AV,Armavir,Apaga,40.09729,44.25293
AM,Armenia,Asia,Western Asia,AV,Armavir,Arak’s,40.05548,44.30292
AM,Armenia,Asia,Western Asia,AV,Armavir,Arazap’,40.04169,44.14728
AM,Armenia,Asia,Western Asia,AV,Armavir,Arbat’,40.13892,44.40289
AM,Armenia,Asia,Western Asia,AV,Armavir,Arevashat,40.14447,44.37512
AM,Armenia,Asia,Western Asia,AV,Armavir,Arevik,40.1001,44.09448
AM,Armenia,Asia,Western Asia,AV,Armavir,Argavand,40.0611,44.09448
AM,Armenia,Asia,Western Asia,AV,Armavir,Armavir,40.15446,44.03815
AM,Armenia,Asia,Western Asia,AV,Armavir,Arshaluys,40.16949,44.21393
AM,Armenia,Asia,Western Asia,AV,Armavir,Artimet,40.15008,44.26672
AM,Armenia,Asia,Western Asia,AV,Armavir,Aygek,40.1889,44.38611
AM,Armenia,Asia,Western Asia,AV,Armavir,Aygeshat,40.07507,44.0611
AM,Armenia,Asia,Western Asia,AV,Armavir,Baghramyan,40.19452,44.36951
AM,Armenia,Asia,Western Asia,AV,Armavir,Bambakashat,40.10828,44.01947
AM,Armenia,Asia,Western Asia,AV,Armavir,Dalarik,40.2279,43.87793
AM,Armenia,Asia,Western Asia,AV,Armavir,Doghs,40.22229,44.27228
AM,Armenia,Asia,Western Asia,AV,Armavir,Gay,40.08444,44.30528
AM,Armenia,Asia,Western Asia,AV,Armavir,Geghakert,40.18516,44.24331
AM,Armenia,Asia,Western Asia,AV,Armavir,Geghanist,40.14587,44.43048
AM,Armenia,Asia,Western Asia,AV,Armavir,Getashen,40.04449,43.94171
AM,Armenia,Asia,Western Asia,AV,Armavir,Gmbet’,40.22369,44.25409
AM,Armenia,Asia,Western Asia,AV,Armavir,Griboyedov,40.11307,44.27169
AM,Armenia,Asia,Western Asia,AV,Armavir,Haykashen,40.07233,44.30829
AM,Armenia,Asia,Western Asia,AV,Armavir,Hovtamej,40.18329,44.25848
AM,Armenia,Asia,Western Asia,AV,Armavir,Janfida,40.04449,44.02789
AM,Armenia,Asia,Western Asia,AV,Armavir,Khoronk’,40.13611,44.24731
AM,Armenia,Asia,Western Asia,AV,Armavir,Lenughi,40.12512,43.96393
AM,Armenia,Asia,Western Asia,AV,Armavir,Lukashin,40.18726,44.0039
AM,Armenia,Asia,Western Asia,AV,Armavir,Margara,40.03332,44.18048
AM,Armenia,Asia,Western Asia,AV,Armavir,Mayisyan,40.15701,44.09192
AM,Armenia,Asia,Western Asia,AV,Armavir,Merdzavan,40.1814,44.40033
AM,Armenia,Asia,Western Asia,AV,Armavir,Metsamor,40.14447,44.1167
AM,Armenia,Asia,Western Asia,AV,Armavir,Mrgashat,40.13068,44.08069
AM,Armenia,Asia,Western Asia,AV,Armavir,Musalerr,40.1557,44.37793
AM,Armenia,Asia,Western Asia,AV,Armavir,Myasnikyan,40.18048,43.91949
AM,Armenia,Asia,Western Asia,AV,Armavir,Nalbandyan,40.0639,43.98889
AM,Armenia,Asia,Western Asia,AV,Armavir,Nor Armavir,40.08612,43.99451
AM,Armenia,Asia,Western Asia,AV,Armavir,Norakert,40.19733,44.3501
AM,Armenia,Asia,Western Asia,AV,Armavir,P’shatavan,40.03888,44.06671
AM,Armenia,Asia,Western Asia,AV,Armavir,Ptghunk’,40.16388,44.36389
AM,Armenia,Asia,Western Asia,AV,Armavir,Sardarapat,40.13206,44.00969
AM,Armenia,Asia,Western Asia,AV,Armavir,Shenavan,40.05548,43.93048
AM,Armenia,Asia,Western Asia,AV,Armavir,Tandzut,40.06952,44.07788
AM,Armenia,Asia,Western Asia,AV,Armavir,Taronik,40.13367,44.19957
AM,Armenia,Asia,Western Asia,AV,Armavir,Tsaghkunk’,40.18048,44.27228
AM,Armenia,Asia,Western Asia,AV,Armavir,Tsiatsan,40.1861,44.26947
